sourceTaxonId	sourceTaxonName	interactionTypeId	interactionTypeName	targetTaxonId	targetTaxonName	localityId	localityName	decimalLatitude	decimalLongitude	observationDateTime	referenceDoi	referenceCitation
EOL:1135088	Phoenix dactylifera	RO:0002453	host of	EOL:2541194	Sphaerococcus marlatti	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:1135088	Phoenix dactylifera	RO:0002453	host of	EOL:835315	Ceroplastes actiniformis	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:14031	Pinus	RO:0002453	host of	EOL:834753	Leucaspis pusilla	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:60977	Tamarix	RO:0002453	host of	EOL:834377	Adiscodiaspis tamaricicola	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:639922	Dalbergia sissoo	RO:0002453	host of	EOL:835171	Aspidiotus cydoniae	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:644742	Dolichos lablab	RO:0002453	host of	EOL:835171	Aspidiotus cydoniae	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:628975	Eriobotrya japonica	RO:0002453	host of	EOL:835171	Aspidiotus cydoniae	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:2892353	Jasminum humile	RO:0002453	host of	EOL:835171	Aspidiotus cydoniae	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:794452	Pyrus cydonia	RO:0002453	host of	EOL:835171	Aspidiotus cydoniae	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:108041	Saccharum	RO:0002453	host of	EOL:835171	Aspidiotus cydoniae	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:663357	Acacia decurrens	RO:0002453	host of		Asterolecanium pustulans var. sambuci	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:1054831	Annona squamosa	RO:0002453	host of		Asterolecanium pustulans var. sambuci	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:27939	Bauhinia	RO:0002453	host of		Asterolecanium pustulans var. sambuci	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
EOL:52885	Bougainvillea	RO:0002453	host of		Asterolecanium pustulans var. sambuci	GEONAMES:357994	Egypt					Hall, W.J., 1923. Further observations on the Coccidae of Egypt. Ministry of Agriculture, Technical and Scientific Service, Bulletin, (36), pp.1-61.
